category,date,year,week,id_project,project_name,start_price,end_price,performance
Development,2023-09-30,2023,39,18795,WhiteBIT Token,5.31,5.18,-0.02448210922787192
Development,2023-10-07,2023,40,18795,WhiteBIT Token,5.18,5.18,0.0
Development,2023-10-14,2023,41,18795,WhiteBIT Token,5.18,5.02,-0.030888030888030917
Development,2023-10-21,2023,42,18795,WhiteBIT Token,5.02,5.34,0.0637450199203188
Development,2023-10-28,2023,43,18795,WhiteBIT Token,5.34,5.54,0.03745318352059929
Development,2023-11-04,2023,44,18795,WhiteBIT Token,5.54,5.44,-0.018050541516245425
Development,2023-11-11,2023,45,18795,WhiteBIT Token,5.44,5.43,-0.001838235294117771
Development,2023-11-18,2023,46,18795,WhiteBIT Token,5.43,5.42,-0.0018416206261509737
Development,2023-11-25,2023,47,18795,WhiteBIT Token,5.42,5.43,0.0018450184501844625
Development,2023-12-02,2023,48,18795,WhiteBIT Token,5.43,5.45,0.003683241252302111
Development,2023-12-09,2023,49,18795,WhiteBIT Token,5.45,5.72,0.049541284403669644
Development,2023-12-16,2023,50,18795,WhiteBIT Token,5.72,5.67,-0.00874125874125871
Development,2023-12-23,2023,51,18795,WhiteBIT Token,5.67,5.77,0.017636684303350907
Development,2023-12-30,2023,52,18795,WhiteBIT Token,5.77,5.78,0.0017331022530330462
Development,2023-12-23,2023,51,22893,Mendi Finance,0.0472853,0.0320663,-0.32185478362197134
Development,2023-12-30,2023,52,22893,Mendi Finance,0.0320663,0.0479093,0.49407009851464007
Development,2023-09-30,2023,39,881,Dash,26.68,27.97,0.048350824587706114
Development,2023-10-07,2023,40,881,Dash,27.97,26.86,-0.039685377189846244
Development,2023-10-14,2023,41,881,Dash,26.86,25.47,-0.051749813849590494
Development,2023-10-21,2023,42,881,Dash,25.47,26.26,0.031016882606988722
Development,2023-10-28,2023,43,881,Dash,26.26,28.48,0.08453922315308449
Development,2023-11-04,2023,44,881,Dash,28.48,29.64,0.04073033707865169
Development,2023-11-11,2023,45,881,Dash,29.64,33.15,0.11842105263157887
Development,2023-11-18,2023,46,881,Dash,33.15,29.86,-0.09924585218702864
Development,2023-11-25,2023,47,881,Dash,29.86,30.96,0.03683858004018759
Development,2023-12-02,2023,48,881,Dash,30.96,31.94,0.03165374677002585
Development,2023-12-09,2023,49,881,Dash,31.94,35.06,0.09768315591734505
Development,2023-12-16,2023,50,881,Dash,35.06,32.89,-0.06189389617798065
Development,2023-12-23,2023,51,881,Dash,32.89,32.67,-0.006688963210702306
Development,2023-12-30,2023,52,881,Dash,32.67,32.81,0.004285277012549757
Development,2023-12-23,2023,51,22897,Token IN,0.061077,0.0202703,-0.6681189318401363
Development,2023-12-30,2023,52,22897,Token IN,0.0202703,0.0243479,0.20116130496341925
Development,2023-09-30,2023,39,10614,Baanx,0.00885313,0.00855231,-0.03397894304048401
Development,2023-10-07,2023,40,10614,Baanx,0.00855231,0.00848652,-0.007692658474728036
Development,2023-10-14,2023,41,10614,Baanx,0.00848652,0.00804591,-0.051918807709166924
Development,2023-10-21,2023,42,10614,Baanx,0.00804591,0.00875506,0.08813794834891273
Development,2023-10-28,2023,43,10614,Baanx,0.00875506,0.0104635,0.19513744052011067
Development,2023-11-04,2023,44,10614,Baanx,0.0104635,0.00996799,-0.047356047211736134
Development,2023-11-11,2023,45,10614,Baanx,0.00996799,0.0109772,0.1012450855187455
Development,2023-11-18,2023,46,10614,Baanx,0.0109772,0.0149867,0.36525707830776527
Development,2023-11-25,2023,47,10614,Baanx,0.0149867,0.0157935,0.05383439983451981
Development,2023-12-02,2023,48,10614,Baanx,0.0157935,0.063982,3.051160287460031
Development,2023-12-09,2023,49,10614,Baanx,0.063982,0.0429106,-0.3293332499765559
Development,2023-12-16,2023,50,10614,Baanx,0.0429106,0.0293737,-0.3154675068631061
Development,2023-12-23,2023,51,10614,Baanx,0.0293737,0.02571,-0.12472722197067442
Development,2023-12-30,2023,52,10614,Baanx,0.02571,0.0272616,0.060350058343057185
Development,2023-09-30,2023,39,376,Bitcoin,26592.0,27070.0,0.017975330926594466
Development,2023-10-07,2023,40,376,Bitcoin,27070.0,27933.0,0.03188031030661249
Development,2023-10-14,2023,41,376,Bitcoin,27933.0,26845.0,-0.03895034546951634
Development,2023-10-21,2023,42,376,Bitcoin,26845.0,30011.0,0.11793630098714844
Development,2023-10-28,2023,43,376,Bitcoin,30011.0,34132.0,0.1373163173503049
Development,2023-11-04,2023,44,376,Bitcoin,34132.0,34778.0,0.018926520567209656
Development,2023-11-11,2023,45,376,Bitcoin,34778.0,37001.0,0.06391971936281557
Development,2023-11-18,2023,46,376,Bitcoin,37001.0,36617.0,-0.010378097889246237
Development,2023-11-25,2023,47,376,Bitcoin,36617.0,37812.0,0.03263511483737062
Development,2023-12-02,2023,48,376,Bitcoin,37812.0,39501.0,0.044668359251031416
Development,2023-12-09,2023,49,376,Bitcoin,39501.0,43985.0,0.11351611351611351
Development,2023-12-16,2023,50,376,Bitcoin,43985.0,42301.0,-0.03828577924292372
Development,2023-12-23,2023,51,376,Bitcoin,42301.0,43736.0,0.03392354790666887
Development,2023-12-30,2023,52,376,Bitcoin,43736.0,42285.0,-0.03317633071154198
Development,2023-09-30,2023,39,18811,Bitget Token,0.453009,0.452741,-0.0005915997253917482
Development,2023-10-07,2023,40,18811,Bitget Token,0.452741,0.456317,0.007898555686363657
Development,2023-10-14,2023,41,18811,Bitget Token,0.456317,0.431285,-0.05485660187983354
Development,2023-10-21,2023,42,18811,Bitget Token,0.431285,0.42176,-0.022085164102623442
Development,2023-10-28,2023,43,18811,Bitget Token,0.42176,0.46307,0.09794669954476469
Development,2023-11-04,2023,44,18811,Bitget Token,0.46307,0.482115,0.04112769127777666
Development,2023-11-11,2023,45,18811,Bitget Token,0.482115,0.484485,0.004915839581842472
Development,2023-11-18,2023,46,18811,Bitget Token,0.484485,0.531936,0.09794111272794816
Development,2023-11-25,2023,47,18811,Bitget Token,0.531936,0.549137,0.032336596883835694
Development,2023-12-02,2023,48,18811,Bitget Token,0.549137,0.508612,-0.0737976133460321
Development,2023-12-09,2023,49,18811,Bitget Token,0.508612,0.513849,0.010296650491927142
Development,2023-12-16,2023,50,18811,Bitget Token,0.513849,0.550972,0.07224495912223244
Development,2023-12-23,2023,51,18811,Bitget Token,0.550972,0.599169,0.08747631458585906
Development,2023-12-30,2023,52,18811,Bitget Token,0.599169,0.572656,-0.044249619055725345
Development,2023-09-30,2023,39,3963,Aave DAI,0.997746,0.995436,-0.0023152185025046798
Development,2023-10-07,2023,40,3963,Aave DAI,0.995436,0.997103,0.001674643070975908
Development,2023-10-14,2023,41,3963,Aave DAI,0.997103,1.001,0.003908322410021762
Development,2023-10-21,2023,42,3963,Aave DAI,1.001,0.991957,-0.009033966033965947
Development,2023-10-28,2023,43,3963,Aave DAI,0.991957,1.001,0.00911632258253121
Development,2023-11-04,2023,44,3963,Aave DAI,1.001,1.006,0.004995004995005111
Development,2023-11-11,2023,45,3963,Aave DAI,1.006,0.997823,-0.008128230616302176
Development,2023-11-18,2023,46,3963,Aave DAI,0.997823,1.001,0.0031839314186983807
Development,2023-11-25,2023,47,3963,Aave DAI,1.001,1.006,0.004995004995005111
Development,2023-12-16,2023,50,3963,Aave DAI,0.996292,0.992874,-0.003430721113890226
Development,2023-09-24,2023,39,22399,Pepa ERC,2.998e-08,2.998e-08,0.0
Development,2023-10-01,2023,40,22399,Pepa ERC,2.998e-08,2.9013e-08,-0.03225483655770518
Development,2023-10-08,2023,41,22399,Pepa ERC,2.9013e-08,2.9013e-08,0.0
Development,2023-10-15,2023,42,22399,Pepa ERC,2.9013e-08,2.9013e-08,0.0
Development,2023-10-22,2023,43,22399,Pepa ERC,2.9013e-08,2.9013e-08,0.0
Development,2023-10-29,2023,44,22399,Pepa ERC,2.9013e-08,2.7561e-08,-0.05004653086547405
Development,2023-11-05,2023,45,22399,Pepa ERC,2.7561e-08,2.7578e-08,0.0006168136134392593
Development,2023-11-12,2023,46,22399,Pepa ERC,2.7578e-08,2.7578e-08,0.0
Development,2023-11-19,2023,47,22399,Pepa ERC,2.7578e-08,4.5021e-08,0.6324969178330554
Development,2023-11-26,2023,48,22399,Pepa ERC,4.5021e-08,4.4239e-08,-0.017369671930876702
Development,2023-12-03,2023,49,22399,Pepa ERC,4.4239e-08,3.8998e-08,-0.11847012816745406
Development,2023-12-10,2023,50,22399,Pepa ERC,3.8998e-08,2.5207e-08,-0.35363351966767537
Development,2023-12-17,2023,51,22399,Pepa ERC,2.5207e-08,2.4314e-08,-0.03542666719562027
Development,2023-12-24,2023,52,22399,Pepa ERC,2.4314e-08,2.1525e-08,-0.11470757588220776
Development,2023-09-30,2023,39,18816,Kapital DAO,0.106487,0.111647,0.04845661911782657
Development,2023-10-07,2023,40,18816,Kapital DAO,0.111647,0.107309,-0.03885460424373243
Development,2023-10-14,2023,41,18816,Kapital DAO,0.107309,0.092422,-0.13873020902254235
Development,2023-10-21,2023,42,18816,Kapital DAO,0.092422,0.096092,0.03970916015667257
Development,2023-10-28,2023,43,18816,Kapital DAO,0.096092,0.100268,0.04345835241227156
Development,2023-11-04,2023,44,18816,Kapital DAO,0.100268,0.100382,0.0011369529660510132
Development,2023-11-11,2023,45,18816,Kapital DAO,0.100382,0.084408,-0.1591321153194796
Development,2023-11-18,2023,46,18816,Kapital DAO,0.084408,0.0366834,-0.5654037531987489
Development,2023-11-25,2023,47,18816,Kapital DAO,0.0366834,0.063483,0.730564778619212
Development,2023-12-02,2023,48,18816,Kapital DAO,0.063483,0.236835,2.73068380511318
Development,2023-12-09,2023,49,18816,Kapital DAO,0.236835,0.303655,0.2821373530094793
Development,2023-12-16,2023,50,18816,Kapital DAO,0.303655,0.167901,-0.4470665722612834
Development,2023-12-23,2023,51,18816,Kapital DAO,0.167901,0.13296,-0.20810477602873123
Development,2023-12-30,2023,52,18816,Kapital DAO,0.13296,0.13095,-0.015117328519855476
Development,2023-09-30,2023,39,12167,Dogebonk,1.882e-09,1.91e-09,0.01487778958554724
Development,2023-10-07,2023,40,12167,Dogebonk,1.91e-09,1.892e-09,-0.009424083769633367
Development,2023-10-14,2023,41,12167,Dogebonk,1.892e-09,1.813e-09,-0.041754756871035956
Development,2023-10-21,2023,42,12167,Dogebonk,1.813e-09,1.887e-09,0.04081632653061233
Development,2023-10-28,2023,43,12167,Dogebonk,1.887e-09,2.087e-09,0.10598834128245876
Development,2023-11-04,2023,44,12167,Dogebonk,2.087e-09,2.205e-09,0.056540488739818026
Development,2023-11-11,2023,45,12167,Dogebonk,2.205e-09,2.332e-09,0.05759637188208601
Development,2023-11-18,2023,46,12167,Dogebonk,2.332e-09,2.249e-09,-0.03559176672384212
Development,2023-11-25,2023,47,12167,Dogebonk,2.249e-09,2.138e-09,-0.049355269008448256
Development,2023-12-02,2023,48,12167,Dogebonk,2.138e-09,2.112e-09,-0.012160898035547103
Development,2023-12-09,2023,49,12167,Dogebonk,2.112e-09,2.245e-09,0.06297348484848478
Development,2023-12-16,2023,50,12167,Dogebonk,2.245e-09,2.353e-09,0.048106904231625856
Development,2023-12-23,2023,51,12167,Dogebonk,2.353e-09,8.077e-09,2.4326391840204
Development,2023-12-30,2023,52,12167,Dogebonk,8.077e-09,8.662e-09,0.07242788163922248
Development,2023-09-30,2023,39,11145,Waggle Network,0.00052803,0.00051709,-0.020718519781072996
Development,2023-10-07,2023,40,11145,Waggle Network,0.00051709,0.00042016,-0.18745286120404572
Development,2023-10-14,2023,41,11145,Waggle Network,0.00042016,0.00043697,0.04000856816450882
Development,2023-10-21,2023,42,11145,Waggle Network,0.00043697,0.00040392,-0.0756344829164474
Development,2023-10-28,2023,43,11145,Waggle Network,0.00040392,0.00045475,0.12584175084175092
Development,2023-11-04,2023,44,11145,Waggle Network,0.00045475,0.00045219,-0.00562946673996708
Development,2023-11-11,2023,45,11145,Waggle Network,0.00045219,0.00065723,0.4534377142351666
Development,2023-11-18,2023,46,11145,Waggle Network,0.00065723,0.00073789,0.12272720356648371
Development,2023-11-25,2023,47,11145,Waggle Network,0.00073789,0.00076447,0.036021629240130505
Development,2023-12-16,2023,50,11145,Waggle Network,0.00165086,0.0050728,2.0728226500127205
Development,2023-12-23,2023,51,11145,Waggle Network,0.0050728,0.00455456,-0.10216054250118271
Development,2023-12-30,2023,52,11145,Waggle Network,0.00455456,0.00449988,-0.012005550481275834
Development,2023-09-30,2023,39,907,Decentraland,0.293586,0.310148,0.05641277172617211
Development,2023-10-07,2023,40,907,Decentraland,0.310148,0.298481,-0.03761752453667276
Development,2023-10-14,2023,41,907,Decentraland,0.298481,0.284126,-0.04809351348997091
Development,2023-10-21,2023,42,907,Decentraland,0.284126,0.300086,0.056172261602246996
Development,2023-10-28,2023,43,907,Decentraland,0.300086,0.349711,0.16536926081190048
Development,2023-11-04,2023,44,907,Decentraland,0.349711,0.403512,0.15384417418954505
Development,2023-11-11,2023,45,907,Decentraland,0.403512,0.475976,0.1795832589861021
Development,2023-11-18,2023,46,907,Decentraland,0.475976,0.416728,-0.12447686437971667
Development,2023-11-25,2023,47,907,Decentraland,0.416728,0.460109,0.10409907661592215
Development,2023-12-02,2023,48,907,Decentraland,0.460109,0.459434,-0.001467043678780422
Development,2023-12-09,2023,49,907,Decentraland,0.459434,0.528944,0.15129485410309199
Development,2023-12-16,2023,50,907,Decentraland,0.528944,0.501524,-0.051839136090020874
Development,2023-12-23,2023,51,907,Decentraland,0.501524,0.512406,0.021697864907761263
Development,2023-12-30,2023,52,907,Decentraland,0.512406,0.516663,0.00830786524747945
Development,2023-09-30,2023,39,13197,UniX,0.00469018,0.00353079,-0.2471952035955977
Development,2023-10-07,2023,40,13197,UniX,0.00353079,0.00494171,0.39960462106214206
Development,2023-10-14,2023,41,13197,UniX,0.00494171,0.00642417,0.2999892749675719
Development,2023-10-21,2023,42,13197,UniX,0.00642417,0.00646274,0.006003888440063062
Development,2023-10-28,2023,43,13197,UniX,0.00646274,0.00651067,0.007416359005622979
Development,2023-11-04,2023,44,13197,UniX,0.00651067,0.00557849,-0.14317727668580954
Development,2023-11-11,2023,45,13197,UniX,0.00557849,0.0161447,1.8940985822328267
Development,2023-11-18,2023,46,13197,UniX,0.0161447,0.0163195,0.010827082571989523
Development,2023-11-25,2023,47,13197,UniX,0.0163195,0.00773932,-0.5257624314470418
Development,2023-12-02,2023,48,13197,UniX,0.00773932,0.0300298,2.8801600140580823
Development,2023-12-09,2023,49,13197,UniX,0.0300298,0.0253421,-0.15610160573829995
Development,2023-12-16,2023,50,13197,UniX,0.0253421,0.0332257,0.3110870843379198
Development,2023-12-23,2023,51,13197,UniX,0.0332257,0.0278825,-0.16081527251495067
Development,2023-12-30,2023,52,13197,UniX,0.0278825,0.0321895,0.15446964942168032
Development,2023-09-24,2023,39,18317,MESSIER,1.02e-06,1.28e-06,0.25490196078431376
Development,2023-10-01,2023,40,18317,MESSIER,1.28e-06,1.52e-06,0.18750000000000003
Development,2023-10-08,2023,41,18317,MESSIER,1.52e-06,1.21e-06,-0.20394736842105263
Development,2023-10-15,2023,42,18317,MESSIER,1.21e-06,1.05e-06,-0.1322314049586778
Development,2023-10-22,2023,43,18317,MESSIER,1.05e-06,1.01e-06,-0.03809523809523794
Development,2023-10-29,2023,44,18317,MESSIER,1.01e-06,1.15e-06,0.13861386138613854
Development,2023-11-05,2023,45,18317,MESSIER,1.15e-06,1.22e-06,0.06086956521739127
Development,2023-11-12,2023,46,18317,MESSIER,1.22e-06,1.5e-06,0.22950819672131154
Development,2023-11-19,2023,47,18317,MESSIER,1.5e-06,1.34e-06,-0.10666666666666663
Development,2023-11-26,2023,48,18317,MESSIER,1.34e-06,1.27e-06,-0.052238805970149384
Development,2023-12-03,2023,49,18317,MESSIER,1.27e-06,1.46e-06,0.1496062992125985
Development,2023-12-10,2023,50,18317,MESSIER,1.46e-06,1.44e-06,-0.013698630136986314
Development,2023-12-17,2023,51,18317,MESSIER,1.44e-06,1.17e-06,-0.18749999999999997
Development,2023-12-24,2023,52,18317,MESSIER,1.17e-06,1.83e-06,0.5641025641025641
Development,2023-09-30,2023,39,18832,Teritori,0.005025,0.00458835,-0.08689552238805975
Development,2023-10-07,2023,40,18832,Teritori,0.00458835,0.00372299,-0.18859938757941308
Development,2023-10-14,2023,41,18832,Teritori,0.00372299,0.00368325,-0.010674216154220107
Development,2023-10-21,2023,42,18832,Teritori,0.00368325,0.00348234,-0.054546935451028275
Development,2023-10-28,2023,43,18832,Teritori,0.00348234,0.00417447,0.1987542859111975
Development,2023-11-04,2023,44,18832,Teritori,0.00417447,0.00666116,0.5956899917833883
Development,2023-11-11,2023,45,18832,Teritori,0.00666116,0.00855819,0.28478973632220217
Development,2023-11-18,2023,46,18832,Teritori,0.00855819,0.008063,-0.0578615338056294
Development,2023-11-25,2023,47,18832,Teritori,0.008063,0.00892773,0.10724668237628665
Development,2023-12-02,2023,48,18832,Teritori,0.00892773,0.0106186,0.18939528861199886
Development,2023-12-09,2023,49,18832,Teritori,0.0106186,0.00988477,-0.06910798033639098
Development,2023-12-16,2023,50,18832,Teritori,0.00988477,0.0490473,3.961906043337377
Development,2023-12-23,2023,51,18832,Teritori,0.0490473,0.0313156,-0.36152244873825884
Development,2023-12-30,2023,52,18832,Teritori,0.0313156,0.0210544,-0.32767055397309963
Development,2023-09-30,2023,39,18835,Bonk,1.95308e-07,2.1307e-07,0.09094353533905421
Development,2023-10-07,2023,40,18835,Bonk,2.1307e-07,2.14982e-07,0.00897357675881177
Development,2023-10-14,2023,41,18835,Bonk,2.14982e-07,1.86759e-07,-0.13128075838907444
Development,2023-10-21,2023,42,18835,Bonk,1.86759e-07,2.12539e-07,0.13803886291959147
Development,2023-10-28,2023,43,18835,Bonk,2.12539e-07,5.52723e-07,1.600572130291382
Development,2023-11-04,2023,44,18835,Bonk,5.52723e-07,7.47621e-07,0.35261423895875504
Development,2023-11-11,2023,45,18835,Bonk,7.47621e-07,2.49e-06,2.330564550754995
Development,2023-11-18,2023,46,18835,Bonk,2.49e-06,2.99e-06,0.20080321285140576
Development,2023-11-25,2023,47,18835,Bonk,2.99e-06,4.45e-06,0.48829431438127074
Development,2023-12-02,2023,48,18835,Bonk,4.45e-06,4.58e-06,0.029213483146067518
Development,2023-12-09,2023,49,18835,Bonk,4.58e-06,1.169e-05,1.5524017467248907
Development,2023-12-16,2023,50,18835,Bonk,1.169e-05,2.138e-05,0.8289136013686911
Development,2023-12-23,2023,51,18835,Bonk,2.138e-05,1.884e-05,-0.11880261927034609
Development,2023-12-30,2023,52,18835,Bonk,1.884e-05,1.414e-05,-0.24946921443736728
Development,2023-09-30,2023,39,18838,Frax Ether,1589.61,1677.73,0.05543498090726664
Development,2023-10-07,2023,40,18838,Frax Ether,1677.73,1616.65,-0.03640633474992992
Development,2023-10-14,2023,41,18838,Frax Ether,1616.65,1552.02,-0.03997773172919315
Development,2023-10-21,2023,42,18838,Frax Ether,1552.02,1627.34,0.048530302444556084
Development,2023-10-28,2023,43,18838,Frax Ether,1627.34,1780.61,0.09418437450071895
Development,2023-11-04,2023,44,18838,Frax Ether,1780.61,1833.95,0.029956026305591986
Development,2023-11-11,2023,45,18838,Frax Ether,1833.95,2060.73,0.12365658823850158
Development,2023-11-18,2023,46,18838,Frax Ether,2060.73,1958.63,-0.049545549392690895
Development,2023-11-25,2023,47,18838,Frax Ether,1958.63,2079.66,0.061793192180248306
Development,2023-12-02,2023,48,18838,Frax Ether,2079.66,2157.73,0.03753979015800668
Development,2023-12-09,2023,49,18838,Frax Ether,2157.73,2349.75,0.08899167180323765
Development,2023-12-16,2023,50,18838,Frax Ether,2349.75,2232.97,-0.04969890413873825
Development,2023-12-23,2023,51,18838,Frax Ether,2232.97,2282.65,0.022248395634513807
Development,2023-12-30,2023,52,18838,Frax Ether,2282.65,2290.45,0.003417081024248013
